datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,0.9,-19.4790,-57.3270,24.9
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-19.4910,-57.1930,21.9
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-19.4920,-57.2040,19.4
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.4950,-57.1980,49.9
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-19.8410,-57.5210,11.4
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.8,-20.2550,-58.0700,7.5
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.4920,-57.9260,13.5
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.8,-20.6440,-57.6850,130
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.9,-20.6460,-57.6970,184.1
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-20.6540,-57.6840,28
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.9,-20.6550,-57.6900,81
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.8,-20.6560,-57.6960,50.3
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,0.8,-20.6560,-57.7020,31.9
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0.1,0.9,-20.6650,-57.6890,16.3
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0.1,0.9,-20.6660,-57.7010,24.4
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.3560,-56.0230,54.5
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.3640,-56.0120,25.8
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.3650,-56.0210,16.5
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,0.9,-17.3670,-56.0310,11.7
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.3730,-56.0110,8.3
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.5650,-55.7400,10.7
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.5660,-55.7500,17.4
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.5930,-55.7450,11.3
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,0,1,-17.6120,-56.1400,9.1
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.6000,-56.2420,15.6
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-18.6010,-56.2520,16.9
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6100,-56.6000,82.6
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6120,-56.6100,9.7
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6180,-56.5890,14.3
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6180,-56.6590,9.1
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6270,-56.5870,18.7
2019/09/21 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-17.6420,-56.5550,30.4
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.4320,-57.9390,72.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2190,-56.5070,44.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2310,-56.5060,59.9
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2330,-56.4980,31.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2350,-56.5170,36.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.4460,-57.0350,37.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.4480,-57.0560,51.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.4460,-57.9370,36.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5340,-57.7670,29.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5380,-57.7620,33.9
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5450,-57.7410,80.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5480,-57.7660,32.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5500,-57.7350,58.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-20.5520,-57.7600,43.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-20.5800,-57.7570,90.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-20.5940,-57.7560,294.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.2980,-57.6740,92
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-19.3020,-57.6450,136.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-19.3050,-57.6680,195.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-19.3160,-57.6440,33.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.3330,-57.8090,59.4
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.3360,-57.8330,53.4
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.3470,-57.8070,163.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-19.4330,-57.0370,72.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-19.4350,-57.0580,102.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-19.5180,-57.2360,54
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5190,-57.3710,70.4
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5210,-57.3550,64.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5230,-57.3770,157.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5320,-57.3690,162.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5350,-57.3910,184.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5370,-57.3750,103.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5460,-57.3670,72
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5480,-57.3900,141.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.5590,-57.3660,133.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.5610,-57.3880,67
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-20.2480,-58.0490,67.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-20.2760,-58.0460,55.4
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-20.2900,-58.0440,59.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.2950,-57.8130,29
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-20.2970,-58.0620,29
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3000,-57.8050,97.9
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3090,-57.8110,64.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3140,-57.8040,49.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3350,-57.5270,62.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3420,-57.5300,33.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3560,-57.7990,97.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.8,-17.6320,-56.6220,33.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6340,-56.6400,24.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-17.6350,-56.6150,50.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6380,-56.6330,28.9
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6480,-56.6130,35.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6580,-56.5940,120.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6600,-56.6120,69.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.7,-17.6700,-56.5920,55
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.8,-17.6720,-56.6100,61.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-18.0040,-56.5450,23
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-18.0060,-56.5630,65.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.0920,-56.7710,27.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.9,-19.0930,-56.7640,24.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.1560,-57.1080,43.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.1580,-57.1290,28.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2220,-56.7630,57.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.2340,-56.7620,48.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.2890,-57.6470,49.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-19.2960,-57.6510,119.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-20.3590,-57.8240,44.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3610,-57.7940,150.9
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-20.3630,-57.8190,86.5
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3700,-57.7970,413.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3750,-57.7920,253.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-20.3770,-57.8170,77.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,0.9,-18.8660,-56.2310,30.8
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-20.7050,-57.8120,38
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.8,-20.7720,-57.9080,37.3
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.8,-20.7750,-57.9340,63.6
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.8,-20.7780,-57.9280,129.7
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.6580,-56.0820,23.2
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.6670,-56.0930,30.1
2019/09/16 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-17.6760,-56.0750,31.9
2019/09/23 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,1,-17.4230,-56.1880,23.2
2019/09/23 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5860,-56.9740,16.6
2019/09/23 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,1,-17.4130,-56.1900,48.1
2019/09/23 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,1,-17.4180,-56.1960,20.3
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6470,-56.5300,52.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,0.9,-17.7690,-56.9830,26.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.8,-17.6150,-56.5690,20.8
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6250,-56.5540,20.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5900,-56.6300,42.1
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0.2,0.9,-20.7340,-57.8500,37.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.2,0.9,-20.7320,-57.8310,24.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.6390,-57.4770,25.3
2019/09/23 17:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.3,1,-17.4170,-56.1820,32.4
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-20.3010,-57.8170,67.3
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.9,-20.5620,-57.9430,24.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0.1,1,-20.5700,-57.9020,96.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0.1,0.9,-20.6800,-57.7270,30.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-18.5900,-56.2310,13.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-18.5920,-56.2450,13.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.8,-18.6690,-57.2670,80.1
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-19.0280,-57.4330,38.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-19.0750,-56.7540,14.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-19.2750,-57.1700,96.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-19.2820,-57.1640,197.8
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-19.2840,-57.1800,170.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.2920,-57.1460,38.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.3030,-57.1440,57.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.3050,-57.1610,61.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.3150,-57.1430,43.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,0,1,-19.5040,-57.2070,53.3
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.6510,-57.4760,27.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.5550,-55.7690,11.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5790,-56.6310,49.9
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5800,-56.6450,31.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5840,-56.6740,97.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5860,-56.6880,15.1
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.5910,-56.6440,18.8
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6010,-56.6280,42.2
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-17.6060,-56.6710,30.8
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6280,-56.5820,21.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6450,-56.5370,54.9
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6490,-56.5440,46.9
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.9,-17.7710,-56.9980,13.5
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.9,-18.0400,-56.6690,17.3
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-18.0510,-56.6680,13.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.5940,-55.7510,24.4
2019/09/29 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.9440,-57.7820,55.8
2019/09/29 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-19.9810,-57.8070,51.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-17.5960,-55.7640,19.7
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6020,-56.6420,22.6
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6110,-56.6270,20
2019/09/23 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.8,-17.6260,-56.5680,32.1
2019/09/29 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-19.9750,-57.8040,43.7
2019/09/29 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-20.4510,-57.7920,47.1
2019/09/27 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.3440,-55.3670,44.1
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.8,-19.9890,-57.8250,89.4
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.8,-19.9880,-57.8150,360.9
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-19.9870,-57.8050,47.5
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-19.9850,-57.7950,20.8
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.9,-19.9790,-57.8160,95.2
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-19.9780,-57.8060,44.8
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-19.9760,-57.7960,40.6
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.8,-19.9740,-57.8480,35.1
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.9,-19.9720,-57.8380,40.8
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-19.9680,-57.8080,33.3
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-19.9670,-57.7980,22.1
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-19.9630,-57.8390,31
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-19.9580,-57.7990,14.9
2019/09/28 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.9560,-57.7890,22.8
