datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.5,-18.8360,-57.2540,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,0.8,-18.6190,-57.1710,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.2,1,-17.8700,-55.2060,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.8920,-56.1090,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.1310,-55.6740,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.8590,-56.1410,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.8580,-57.1610,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.9,-18.8600,-57.1880,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8510,-56.9140,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.8,-18.5530,-56.4370,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.7740,-56.2030,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.5170,-55.8590,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0.1,1,-17.9200,-55.5330,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.4,-17.4340,-56.6630,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-18.1260,-55.6320,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0.1,1,-18.4930,-56.6660,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.4,-17.4290,-56.6680,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-17.7890,-56.9000,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.1460,-55.6930,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.5150,-55.8540,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0.1,1,-17.8110,-55.9480,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-17.7610,-56.2040,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8720,-56.9300,
2016/10/02 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.9,-20.7070,-57.7580,
2016/10/02 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,1,-20.7020,-57.7510,
2016/10/02 17:01:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.5,-20.6990,-57.7190,
2016/10/02 17:02:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-18.1140,-55.6410,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.7930,-55.9530,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.6,0.5,-18.5960,-57.2030,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.7930,-56.1740,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.6,0.5,-18.5810,-57.1880,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-17.6580,-55.9250,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.1,1,-17.4990,-56.3640,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.7,1,-18.5840,-57.2050,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8590,-56.8960,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.9410,-56.9120,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8560,-56.9040,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-17.8530,-56.8850,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.3290,-55.3550,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-18.5200,-56.1740,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.6620,-55.9470,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0.4,0.7,-18.6160,-57.1810,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.3330,-55.3780,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-17.7700,-56.9200,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0.6,1,-18.6460,-57.2390,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-17.8060,-56.1710,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-17.8820,-56.2200,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-18.3220,-55.3640,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-17.8930,-56.2110,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,10,0,1,-17.8720,-56.8940,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0.1,1,-18.3620,-56.3230,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.6590,-55.9410,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.3950,-55.6400,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-17.7420,-55.9470,
2016/10/01 17:57:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.8,-17.8630,-56.9140,
2016/10/01 17:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,25,7.2,0.4,-20.5560,-57.5280,
2016/10/01 17:56:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,24,7.2,0.4,-20.5450,-57.5300,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-17.4900,-56.6520,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.7780,-55.3580,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.5880,-55.9700,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.7860,-55.3440,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.7880,-55.3560,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.3790,-56.3390,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.8140,-56.0510,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.7760,-55.3460,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.5770,-56.0270,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.5870,-57.5440,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-18.5650,-56.2060,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-20.1140,-58.0290,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-20.0380,-57.6900,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.1550,-57.7330,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.3000,-57.5890,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-20.5660,-57.7090,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.3,-18.6830,-57.5950,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,17,0,1,-19.8080,-57.8730,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-20.5640,-57.7000,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.4,-19.2390,-57.1960,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-18.4900,-56.4970,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.2,-19.2410,-57.2050,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.7,-19.6890,-57.4990,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-18.2860,-55.9930,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-17.4860,-56.6580,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-17.6560,-56.6900,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-17.5990,-55.9790,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.6380,-55.5700,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-20.5420,-57.7330,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.8,-19.6870,-57.4900,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,0.8,-20.2720,-57.3980,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-20.2680,-57.9430,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-18.2840,-55.9820,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.1160,-58.0380,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-20.2660,-57.9330,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.9,-19.0360,-56.6920,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.9730,-57.6770,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.1080,-57.6590,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-20.2900,-57.5880,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.5330,-57.7340,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-20.1050,-58.0300,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.5570,-57.7110,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-20.0410,-57.7090,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.2690,-57.9530,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-20.2570,-57.9350,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-19.6060,-57.8110,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,0.8,-20.2710,-57.3880,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.9,-18.6240,-56.8370,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.5790,-57.4860,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0470,-57.4940,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.2,-19.1950,-57.1990,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.4,-18.5060,-56.8990,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0360,-57.4850,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-18.4490,-56.4590,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-20.4610,-57.7530,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.1070,-58.0400,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.3700,-56.3410,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.5770,-56.1750,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-17.5750,-56.0330,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.8330,-56.0480,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.8350,-56.0580,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-17.4890,-56.6420,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.6260,-55.5610,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.6390,-55.5820,
2016/09/26 17:39:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-17.8160,-56.0620,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.9,-18.2830,-55.9710,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-18.8220,-57.2260,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-19.6980,-57.4980,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,1,-18.8040,-56.9810,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,1,-18.0220,-56.0140,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-19.9740,-57.6870,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.7,-19.6630,-57.5720,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-19.1130,-55.8590,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.4,-18.5150,-56.8980,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.1540,-57.7230,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-20.0380,-57.4950,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,1,-20.5120,-57.7180,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.0990,-57.9830,
2016/09/26 17:38:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-20.5460,-57.7030,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0,-19.1020,-57.0160,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.2540,-56.0750,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.5,-20.6300,-57.6220,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.5,-20.6290,-57.6270,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.2560,-56.0680,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.9,-19.8930,-57.7590,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-19.2870,-56.9720,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0,-18.9000,-57.3680,
2016/10/07 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0,-18.9100,-57.3670,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.7660,-57.6210,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.7640,-57.5970,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.7800,-57.6190,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.7700,-57.5920,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.8,-20.0000,-57.5300,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-19.9980,-57.5060,
2016/10/09 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.8,-17.7140,-55.8610,
2016/10/09 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.4,-17.8600,-56.9120,
2016/10/09 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.9,-17.5680,-55.4930,
2016/10/09 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.2,-19.0430,-56.9320,
2016/10/09 17:08:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.2,-19.0340,-56.9740,
2016/10/09 17:07:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.9,-19.7730,-57.6150,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-18.2580,-55.7670,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-20.3930,-57.7200,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.6340,-56.0270,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.5140,-55.7010,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.4890,-56.3810,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-18.5940,-56.1380,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0.1,1,-20.6750,-57.7830,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,0.5,-18.5320,-56.8890,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.9,-20.0330,-57.4520,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8210,-56.1290,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.6470,-55.6000,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-18.0860,-55.8450,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.9,-20.0880,-57.5710,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-20.1130,-57.5140,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,6,0,1,-17.5780,-55.7040,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.3,-18.6630,-57.6280,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.9,-19.0750,-56.4350,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,0.8,-18.5600,-56.4890,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-20.0890,-57.6530,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,15,0,1,-18.8460,-56.1010,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-20.4040,-57.7250,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.8110,-56.1210,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.2820,-57.3970,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-20.0480,-57.5650,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-18.5750,-57.2100,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,1,-17.7450,-55.9030,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-17.4620,-56.3810,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-20.3730,-57.7230,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-20.0150,-57.7040,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-20.5660,-57.7190,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0060,-57.4840,
2016/09/28 17:26:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-20.2080,-58.0260,
